bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
25,2.0,0.01,0.1,0.02,24,True,0.002,0,-8.062787399079706,0.34508460774984145,33,0.21212121212121213,0.00039850615535914945,-16.470659405909252,43,0.16279069767441862,-0.011156739972241213
25,2.0,0.01,0.1,0.02,24,True,0.003,0,-12.31021752563059,-0.5800917604943988,33,0.21212121212121213,-0.0006680702471834303,-24.04034329076678,43,0.13953488372093023,-0.014338982754267126
25,2.0,0.01,0.1,0.02,48,False,0.001,0,-11.915663787448239,-0.8619099035884396,32,0.1875,-0.0009722773820271433,-22.969417671308037,42,0.07142857142857142,-0.015164294046563614
25,2.0,0.01,0.1,0.02,48,False,0.002,0,-13.160334330270787,-1.7802982170870862,32,0.1875,-0.0020050477992661687,-24.54037044345449,42,0.07142857142857142,-0.016174424078925758
25,2.0,0.01,0.1,0.02,48,False,0.003,0,-14.408462653944431,-2.7014732567216373,32,0.1875,-0.0030376893766103363,-26.115452051167225,42,0.047619047619047616,-0.017184458946205707
25,2.0,0.01,0.1,0.02,48,True,0.001,0,-6.219781602873766,2.0934428939896876,33,0.24242424242424243,0.002415387904054521,-14.53300609973722,43,0.16279069767441862,-0.009995073762285547
25,2.0,0.01,0.1,0.02,48,True,0.002,0,-8.062787399079706,0.34508460774984145,33,0.21212121212121213,0.00039850615535914945,-16.470659405909252,43,0.16279069767441862,-0.011156739972241213
25,2.0,0.01,0.1,0.02,48,True,0.003,0,-12.31021752563059,-0.5800917604943988,33,0.21212121212121213,-0.0006680702471834303,-24.04034329076678,43,0.13953488372093023,-0.014338982754267126
25,2.0,0.01,0.1,0.03,12,False,0.001,0,-5.792436036599331,-1.18720593954678,32,0.28125,-0.00147112343800293,-10.397666133651882,43,0.3023255813953488,-0.009076543373877343
25,2.0,0.01,0.1,0.03,12,False,0.002,0,-7.12850877847301,-2.1776444646664714,32,0.28125,-0.0026919495251688766,-12.079373092279548,43,0.3023255813953488,-0.01042493201686269
25,2.0,0.01,0.1,0.03,12,False,0.003,0,-8.484177159281765,-3.171891769246501,32,0.28125,-0.003911893298259679,-13.796462549317031,43,0.3023255813953488,-0.011771898163624285
25,2.0,0.01,0.1,0.03,12,True,0.001,0,-5.9440088890481295,-0.9551161451843511,32,0.3125,-0.0011474907632177604,-10.932901632911909,43,0.3023255813953488,-0.009256914986299315
25,2.0,0.01,0.1,0.03,12,True,0.002,0,-7.373403677206305,-2.0085106984826657,32,0.3125,-0.002403167025152925,-12.738296655929943,43,0.3023255813953488,-0.010630397052434687
25,2.0,0.01,0.1,0.03,12,True,0.003,0,-8.831625916012369,-3.069466005191494,32,0.3125,-0.0036578230055495094,-14.593785826833242,43,0.3023255813953488,-0.012002355626195815
25,2.0,0.01,0.1,0.03,24,False,0.001,0,-7.731167037309648,-4.838304982888629,32,0.21875,-0.005973583086570315,-10.624029091730668,43,0.23255813953488372,-0.01096342845686815
25,2.0,0.01,0.1,0.03,24,False,0.002,0,-8.786978186366984,-5.734966255935194,32,0.21875,-0.007064767954815943,-11.838990116798774,43,0.23255813953488372,-0.01214491132032614
25,2.0,0.01,0.1,0.03,24,False,0.003,0,-9.850785496961743,-6.635076056288299,32,0.21875,-0.008155570541311184,-13.066494937635188,43,0.20930232558139536,-0.013325631098159164
25,2.0,0.01,0.1,0.03,24,True,0.001,0,-5.3609392317952365,-1.0855777115676883,32,0.3125,-0.0013394732906432281,-9.636300752022784,43,0.3023255813953488,-0.008887562564819226
25,2.0,0.01,0.1,0.03,24,True,0.002,0,-6.63591037818513,-2.0637943785111648,32,0.3125,-0.002534443338745308,-11.208026377859095,43,0.3023255813953488,-0.010194445710262984
25,2.0,0.01,0.1,0.03,24,True,0.003,0,-7.936306048543719,-3.0504827751884602,32,0.3125,-0.0037286349213802457,-12.822129321898979,43,0.3023255813953488,-0.011500072973375962
25,2.0,0.01,0.1,0.03,48,False,0.001,0,-12.658575774275125,-6.7395819184194705,31,0.1935483870967742,-0.00836347987822158,-18.577569630130778,42,0.11904761904761904,-0.01825488928465884
25,2.0,0.01,0.1,0.03,48,False,0.002,0,-13.603959428388006,-7.5789712298924155,31,0.1935483870967742,-0.009389888050855402,-19.628947626883594,42,0.11904761904761904,-0.019261924078925734
25,2.0,0.01,0.1,0.03,48,False,0.003,0,-14.55178306389282,-8.4208426121938,31,0.1935483870967742,-0.010416163227468751,-20.682723515591842,42,0.09523809523809523,-0.02026886370811045
25,2.0,0.01,0.1,0.03,48,True,0.001,0,-5.3609392317952365,-1.0855777115676883,32,0.3125,-0.0013394732906432281,-9.636300752022784,43,0.3023255813953488,-0.008887562564819226
25,2.0,0.01,0.1,0.03,48,True,0.002,0,-6.63591037818513,-2.0637943785111648,32,0.3125,-0.002534443338745308,-11.208026377859095,43,0.3023255813953488,-0.010194445710262984
25,2.0,0.01,0.1,0.03,48,True,0.003,0,-7.936306048543719,-3.0504827751884602,32,0.3125,-0.0037286349213802457,-12.822129321898979,43,0.3023255813953488,-0.011500072973375962
25,2.0,0.01,0.15,0.02,12,False,0.001,0,-7.138377475227162,3.0930076474584864,33,0.24242424242424243,0.0040090912825121745,-17.36976259791281,43,0.20930232558139536,-0.010336683228565218
25,2.0,0.01,0.15,0.02,12,False,0.002,0,-9.099642991746995,1.5533580944473342,33,0.21212121212121213,0.0020105045402300644,-19.752644077941323,43,0.20930232558139536,-0.011543020956286437
25,2.0,0.01,0.15,0.02,12,False,0.003,0,-12.768635677124582,0.6328732806269849,33,0.21212121212121213,0.0008149242410303315,-26.17014463487615,43,0.18604651162790697,-0.014144967056740804
25,2.0,0.01,0.15,0.02,12,True,0.001,0,-6.775309096521073,0.9900324445332308,33,0.24242424242424243,0.0010936210957720168,-14.540650637575377,43,0.20930232558139536,-0.00940004326566006
25,2.0,0.01,0.15,0.02,12,True,0.002,0,-8.78560052865501,-0.882758339759156,33,0.21212121212121213,-0.0009684898633174436,-16.688442717550863,43,0.20930232558139536,-0.010608252408909365
25,2.0,0.01,0.15,0.02,12,True,0.003,0,-13.600972949433814,-2.0521007905569597,33,0.21212121212121213,-0.0022273288662472647,-25.149845108310668,43,0.18604651162790697,-0.013836854518192743
25,2.0,0.01,0.15,0.02,24,False,0.001,0,-8.367976657792294,4.00682895661355,33,0.21212121212121213,0.005926414618693341,-20.742782272198138,43,0.09302325581395349,-0.01330047667300556
25,2.0,0.01,0.15,0.02,24,False,0.002,0,-9.753790134115897,3.268952842490569,33,0.21212121212121213,0.004823533044315314,-22.776533110722365,43,0.09302325581395349,-0.014410184599881627
25,2.0,0.01,0.15,0.02,24,False,0.003,0,-11.16768295683108,2.5277283775065644,33,0.21212121212121213,0.0037210328678902263,-24.863094291168725,43,0.09302325581395349,-0.015519406903608148
25,2.0,0.01,0.15,0.02,24,True,0.001,0,-6.401020622670227,1.7309648543967657,33,0.24242424242424243,0.0019785327418855377,-14.53300609973722,43,0.16279069767441862,-0.009995073762285547
25,2.0,0.01,0.15,0.02,24,True,0.002,0,-8.32491226975326,-0.179165133597265,33,0.21212121212121213,-0.00020331157752446322,-16.470659405909252,43,0.16279069767441862,-0.011156739972241213
25,2.0,0.01,0.15,0.02,24,True,0.003,0,-12.658971414146823,-1.2775995375268627,33,0.21212121212121213,-0.0014341896056149178,-24.04034329076678,43,0.13953488372093023,-0.014338982754267126
25,2.0,0.01,0.15,0.02,48,False,0.001,0,-18.38985103457474,2.422781655073466,32,0.1875,0.0035280451417960155,-39.202483724222944,42,0.047619047619047616,-0.018114217277280836
25,2.0,0.01,0.15,0.02,48,False,0.002,0,-20.117493535206716,1.6910532091910424,32,0.1875,0.0024582983117917884,-41.92604027960447,42,0.047619047619047616,-0.019147356078195885
25,2.0,0.01,0.15,0.02,48,False,0.003,0,-21.876600555058314,0.9569733158380743,32,0.1875,0.0013888100703875082,-44.710174425954705,42,0.023809523809523808,-0.0201802959643773
25,2.0,0.01,0.15,0.02,48,True,0.001,0,-6.401020622670227,1.7309648543967657,33,0.24242424242424243,0.0019785327418855377,-14.53300609973722,43,0.16279069767441862,-0.009995073762285547
25,2.0,0.01,0.15,0.02,48,True,0.002,0,-8.32491226975326,-0.179165133597265,33,0.21212121212121213,-0.00020331157752446322,-16.470659405909252,43,0.16279069767441862,-0.011156739972241213
25,2.0,0.01,0.15,0.02,48,True,0.003,0,-12.658971414146823,-1.2775995375268627,33,0.21212121212121213,-0.0014341896056149178,-24.04034329076678,43,0.13953488372093023,-0.014338982754267126
25,2.0,0.01,0.15,0.03,12,False,0.001,0,-5.101886205791926,0.209279848605281,32,0.28125,0.00028967168014451994,-10.413052260189133,43,0.3023255813953488,-0.009083816802316541
25,2.0,0.01,0.15,0.03,12,False,0.002,0,-6.452984861543457,-0.7508588441220759,32,0.28125,-0.001034173739248025,-12.155110878964837,43,0.3023255813953488,-0.01045764472026501
25,2.0,0.01,0.15,0.03,12,False,0.003,0,-7.831322032724217,-1.7194683787110983,32,0.28125,-0.002356732222079614,-13.943175686737336,43,0.3023255813953488,-0.011829948456548136
25,2.0,0.01,0.15,0.03,12,True,0.001,0,-6.407576835056245,-1.8822520372005813,32,0.3125,-0.002195046477986218,-10.932901632911909,43,0.3023255813953488,-0.009256914986299315
25,2.0,0.01,0.15,0.03,12,True,0.002,0,-7.922822029074426,-3.107347402218908,32,0.3125,-0.003585443928133123,-12.738296655929943,43,0.3023255813953488,-0.010630397052434687
25,2.0,0.01,0.15,0.03,12,True,0.003,0,-9.475493269114708,-4.357200711396171,32,0.3125,-0.004974278553267122,-14.593785826833242,43,0.3023255813953488,-0.012002355626195815
25,2.0,0.01,0.15,0.03,24,False,0.001,0,-5.052970944651254,-0.051191802718285793,32,0.21875,-8.131460231327247e-05,-10.054750086584223,43,0.23255813953488372,-0.010766907312429495
25,2.0,0.01,0.15,0.03,24,False,0.002,0,-6.030689723116157,-0.7649956104388622,32,0.21875,-0.0012122570045529492,-11.296383835793451,43,0.23255813953488372,-0.011998533450439115
25,2.0,0.01,0.15,0.03,24,False,0.003,0,-7.019114846870222,-1.4818264960809884,32,0.21875,-0.0023426818334946306,-12.556403197659456,43,0.20930232558139536,-0.013229196914832597
25,2.0,0.01,0.15,0.03,24,True,0.001,0,-5.6172094745384555,-1.5981181970541272,32,0.3125,-0.001940446343105817,-9.636300752022784,43,0.3023255813953488,-0.008887562564819226
25,2.0,0.01,0.15,0.03,24,True,0.002,0,-6.965670043928962,-2.7233137099988283,32,0.3125,-0.0032710298558138885,-11.208026377859095,43,0.3023255813953488,-0.010194445710262984
25,2.0,0.01,0.15,0.03,24,True,0.003,0,-8.347053331740927,-3.8719773415828747,32,0.3125,-0.004600290581251861,-12.822129321898979,43,0.3023255813953488,-0.011500072973375962
25,2.0,0.01,0.15,0.03,48,False,0.001,0,-9.03707746350337,-2.37036010757699,31,0.1935483870967742,-0.0037179856600815446,-15.703794819429753,41,0.12195121951219512,-0.01744687552805976
25,2.0,0.01,0.15,0.03,48,False,0.002,0,-9.884407845164969,-3.054446997689249,31,0.1935483870967742,-0.004782563032989131,-16.71436869264069,41,0.12195121951219512,-0.018506748815436225
25,2.0,0.01,0.15,0.03,48,False,0.003,0,-10.73574794055295,-3.740705938637027,31,0.1935483870967742,-0.00584687347572904,-17.73078994246887,41,0.0975609756097561,-0.019566319026760197
25,2.0,0.01,0.15,0.03,48,True,0.001,0,-5.6172094745384555,-1.5981181970541272,32,0.3125,-0.001940446343105817,-9.636300752022784,43,0.3023255813953488,-0.008887562564819226
25,2.0,0.01,0.15,0.03,48,True,0.002,0,-6.965670043928962,-2.7233137099988283,32,0.3125,-0.0032710298558138885,-11.208026377859095,43,0.3023255813953488,-0.010194445710262984
25,2.0,0.01,0.15,0.03,48,True,0.003,0,-8.347053331740927,-3.8719773415828747,32,0.3125,-0.004600290581251861,-12.822129321898979,43,0.3023255813953488,-0.011500072973375962
25,2.5,0.0,0.05,0.02,12,False,0.001,0,-24.812000691070327,-41.992482161906025,23,0.08695652173913043,-0.016476807152710028,-7.63151922023463,33,0.24242424242424243,-0.005618980469882754
25,2.5,0.0,0.05,0.02,12,False,0.002,0,-122.21612510328006,-236.84348290891077,23,0.0,-0.021690762224872574,-7.588767297649346,34,0.2647058823529412,-0.005615589838793613
25,2.5,0.0,0.05,0.02,12,False,0.003,0,-139.23747552325256,-263.2174892150502,23,0.0,-0.022714590671779153,-15.257461831454938,34,0.23529411764705882,-0.010055231522542278
25,2.5,0.0,0.05,0.02,12,True,0.001,0,-25.682690354018185,-41.992482161906025,23,0.08695652173913043,-0.016476807152710028,-9.372898546130344,33,0.24242424242424243,-0.006580693970689408
25,2.5,0.0,0.05,0.02,12,True,0.002,0,-123.07142009462841,-236.84348290891077,23,0.0,-0.021690762224872574,-9.299357280346037,34,0.2647058823529412,-0.006577880977027956
25,2.5,0.0,0.05,0.02,12,True,0.003,0,-138.91611388083373,-263.2174892150502,23,0.0,-0.022714590671779153,-14.614738546617293,34,0.23529411764705882,-0.009714812059895323
25,2.5,0.0,0.05,0.02,24,False,0.001,0,-29.66068780080829,-50.28022351145046,23,0.043478260869565216,-0.01843108695652172,-9.041152090166124,33,0.21212121212121213,-0.006643787878787832
25,2.5,0.0,0.05,0.02,24,False,0.002,0,-436477860.77551025,-872955713.6469444,23,0.0,-0.022449999999999967,-7.904076077527059,34,0.23529411764705882,-0.00602058823529409
25,2.5,0.0,0.05,0.02,24,False,0.003,0,-455531248.5265216,-911062481.4109671,23,0.0,-0.023429999999999954,-15.642076101046767,34,0.17647058823529413,-0.010664130092446029
25,2.5,0.0,0.05,0.02,24,True,0.001,0,-27.046981505955856,-43.22351155717668,23,0.08695652173913043,-0.017067971521191768,-10.870451454735035,33,0.21212121212121213,-0.007605501379594487
25,2.5,0.0,0.05,0.02,24,True,0.002,0,-436477861.6083235,-872955713.6469444,23,0.0,-0.022449999999999967,-9.569702615506925,34,0.23529411764705882,-0.006982879373528432
25,2.5,0.0,0.05,0.02,24,True,0.003,0,-455531248.0038534,-911062481.4109671,23,0.0,-0.023429999999999954,-14.596739637102337,34,0.20588235294117646,-0.010059711862848375
25,2.5,0.0,0.05,0.02,48,False,0.001,0,-29.66068780080829,-50.28022351145046,23,0.043478260869565216,-0.01843108695652172,-9.041152090166124,33,0.21212121212121213,-0.006643787878787832
25,2.5,0.0,0.05,0.02,48,False,0.002,0,-436477860.77551025,-872955713.6469444,23,0.0,-0.022449999999999967,-7.904076077527059,34,0.23529411764705882,-0.00602058823529409
25,2.5,0.0,0.05,0.02,48,False,0.003,0,-455531248.8358682,-911062481.4109671,23,0.0,-0.023429999999999954,-16.26076922579664,34,0.17647058823529413,-0.011120294117647023
25,2.5,0.0,0.05,0.02,48,True,0.001,0,-27.046981505955856,-43.22351155717668,23,0.08695652173913043,-0.017067971521191768,-10.870451454735035,33,0.21212121212121213,-0.007605501379594487
25,2.5,0.0,0.05,0.02,48,True,0.002,0,-436477861.6083235,-872955713.6469444,23,0.0,-0.022449999999999967,-9.569702615506925,34,0.23529411764705882,-0.006982879373528432
25,2.5,0.0,0.05,0.02,48,True,0.003,0,-455531248.0038534,-911062481.4109671,23,0.0,-0.023429999999999954,-14.596739637102337,34,0.20588235294117646,-0.010059711862848375
25,2.5,0.0,0.05,0.03,12,False,0.001,0,-10.612484729530582,-14.825712449165284,23,0.2608695652173913,-0.012025267992386304,-6.399257009895882,33,0.3333333333333333,-0.005839988638585006
25,2.5,0.0,0.05,0.03,12,False,0.002,0,-12.34438635194069,-16.272981285663487,23,0.2608695652173913,-0.013146135837463071,-8.415791418217893,33,0.3333333333333333,-0.007503140223518782
25,2.5,0.0,0.05,0.03,12,False,0.003,0,-17.86256334831249,-24.030403451185748,23,0.21739130434782608,-0.01773256552388321,-11.694723245439233,33,0.3333333333333333,-0.00999223349865336
25,2.5,0.0,0.05,0.03,12,True,0.001,0,-12.03107479354388,-15.636408167897185,23,0.2608695652173913,-0.012466356992092148,-8.425741419190574,33,0.3333333333333333,-0.007306241291927481
25,2.5,0.0,0.05,0.03,12,True,0.002,0,-13.909583993734717,-17.104409154929417,23,0.2608695652173913,-0.013586343537164633,-10.714758832540017,33,0.3333333333333333,-0.00902978226544439
25,2.5,0.0,0.05,0.03,12,True,0.003,0,-18.67125308293587,-25.16566312931959,23,0.21739130434782608,-0.018171893680032913,-12.176843036552146,33,0.3333333333333333,-0.01020721577108736
25,2.5,0.0,0.05,0.03,24,False,0.001,0,-14.563048209919858,-20.86819370901767,23,0.17391304347826086,-0.016259293464821915,-8.257902710822044,33,0.3333333333333333,-0.007491487144462694
25,2.5,0.0,0.05,0.03,24,False,0.002,0,-15.830336112947432,-22.225464219891997,23,0.17391304347826086,-0.017287774548178206,-9.435208006002865,33,0.3333333333333333,-0.008546151779848963
25,2.5,0.0,0.05,0.03,24,False,0.003,0,-22.17225484131283,-31.39100136631595,23,0.13043478260869565,-0.021782169709226282,-12.95350831630971,33,0.2727272727272727,-0.01124437469634925
25,2.5,0.0,0.05,0.03,24,True,0.001,0,-12.873464193823478,-16.75613412920617,23,0.2608695652173913,-0.013491651795356501,-8.990794258440786,33,0.3333333333333333,-0.007907554486668446
25,2.5,0.0,0.05,0.03,24,True,0.002,0,-14.230827602002886,-18.157018917774067,23,0.2608695652173913,-0.014567626222351606,-10.304636286231705,33,0.3333333333333333,-0.00902470679084846
25,2.5,0.0,0.05,0.03,24,True,0.003,0,-18.93925817536685,-26.250519943999223,23,0.21739130434782608,-0.019109336018006736,-11.627996406734475,33,0.3333333333333333,-0.010141365306558492
25,2.5,0.0,0.05,0.03,48,False,0.001,0,-14.51540000098014,-22.5555419100107,23,0.17391304347826086,-0.01756282608695649,-6.475258091949581,33,0.3333333333333333,-0.006083735054770817
25,2.5,0.0,0.05,0.03,48,False,0.002,0,-15.709946897924704,-23.84303812300141,23,0.17391304347826086,-0.01854673913043475,-7.576855672847997,33,0.3333333333333333,-0.007109552904537548
25,2.5,0.0,0.05,0.03,48,False,0.003,0,-24.04418700337628,-33.30635133355605,23,0.13043478260869565,-0.022996739130434766,-14.782022673196504,33,0.2727272727272727,-0.012966764392386598
25,2.5,0.0,0.05,0.03,48,True,0.001,0,-12.873464193823478,-16.75613412920617,23,0.2608695652173913,-0.013491651795356501,-8.990794258440786,33,0.3333333333333333,-0.007907554486668446
25,2.5,0.0,0.05,0.03,48,True,0.002,0,-14.230827602002886,-18.157018917774067,23,0.2608695652173913,-0.014567626222351606,-10.304636286231705,33,0.3333333333333333,-0.00902470679084846
25,2.5,0.0,0.05,0.03,48,True,0.003,0,-18.93925817536685,-26.250519943999223,23,0.21739130434782608,-0.019109336018006736,-11.627996406734475,33,0.3333333333333333,-0.010141365306558492
25,2.5,0.0,0.08,0.02,12,False,0.001,0,-67.12093125691405,-117.80777989395364,23,0.043478260869565216,-0.01951572019618829,-16.43408261987447,33,0.24242424242424243,-0.009493148613865222
25,2.5,0.0,0.08,0.02,12,False,0.002,0,-124.44104404675436,-236.84348290891077,23,0.0,-0.021690762224872574,-12.038605184597934,34,0.2647058823529412,-0.00814424963177952
25,2.5,0.0,0.08,0.02,12,False,0.003,0,-140.34762969903505,-263.2174892150502,23,0.0,-0.022714590671779153,-17.4777701830199,34,0.23529411764705882,-0.011145013523745636
25,2.5,0.0,0.08,0.02,12,True,0.001,0,-65.32322640382985,-117.80777989395364,23,0.043478260869565216,-0.01951572019618829,-12.83867291370606,33,0.24242424242424243,-0.008272678359170622
25,2.5,0.0,0.08,0.02,12,True,0.002,0,-123.19746946333031,-236.84348290891077,23,0.0,-0.021690762224872574,-9.551456017749846,34,0.2647058823529412,-0.006962042351273226
25,2.5,0.0,0.08,0.02,12,True,0.003,0,-139.9225165114491,-263.2174892150502,23,0.0,-0.022714590671779153,-16.62754380784798,34,0.23529411764705882,-0.010755341783817204
25,2.5,0.0,0.08,0.02,24,False,0.001,0,-417424491.63521,-834848968.0615486,23,0.0,-0.021469999999999986,-15.208871374565458,33,0.12121212121212122,-0.010864559288168667
25,2.5,0.0,0.08,0.02,24,False,0.002,0,-436477862.65078586,-872955713.6469444,23,0.0,-0.022449999999999967,-11.654627326260801,34,0.14705882352941177,-0.009323413327086
