bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
20,2.0,0.0,0.05,0.03,24,False,0.002,0,-12.216612833888842,-11.967182942373354,54,0.3148148148148148,-0.009964785534255893,-12.466042725404332,67,0.2835820895522388,-0.01098332651778373
20,2.0,0.0,0.05,0.03,24,False,0.003,0,-14.758951452294731,-15.377101772295479,55,0.2727272727272727,-0.012623268929435504,-14.140801132293983,67,0.2835820895522388,-0.012295825156540669
20,2.0,0.0,0.05,0.03,24,True,0.001,0,-8.198144718867653,-7.027942905314447,56,0.4642857142857143,-0.005116289431876754,-9.36834653242086,69,0.43478260869565216,-0.006956712636180621
20,2.0,0.0,0.05,0.03,24,True,0.002,0,-13.503192558467191,-13.716097581878937,57,0.40350877192982454,-0.009472720877131776,-13.290287535055445,69,0.391304347826087,-0.009505239759240239
20,2.0,0.0,0.05,0.03,24,True,0.003,0,-15.971166972202475,-16.48177471266729,58,0.39655172413793105,-0.011211607732738715,-15.460559231737664,69,0.37681159420289856,-0.010894497416112809
20,2.0,0.0,0.05,0.03,48,False,0.001,0,-10.04893697827002,-5.884696504429206,51,0.3333333333333333,-0.005592870853282891,-14.213177452110834,63,0.23809523809523808,-0.012435952380952334
20,2.0,0.0,0.05,0.03,48,False,0.002,0,-12.824377841218986,-11.190213163317454,52,0.28846153846153844,-0.010174197526841011,-14.458542519120519,65,0.24615384615384617,-0.01278192307692304
20,2.0,0.0,0.05,0.03,48,False,0.003,0,-15.229815674131459,-14.865944683458434,53,0.2641509433962264,-0.013108983200510252,-15.593686664804482,65,0.24615384615384617,-0.013771615384615351
20,2.0,0.0,0.05,0.03,48,True,0.001,0,-8.198144718867653,-7.027942905314447,56,0.4642857142857143,-0.005116289431876754,-9.36834653242086,69,0.43478260869565216,-0.006956712636180621
20,2.0,0.0,0.05,0.03,48,True,0.002,0,-13.503192558467191,-13.716097581878937,57,0.40350877192982454,-0.009472720877131776,-13.290287535055445,69,0.391304347826087,-0.009505239759240239
20,2.0,0.0,0.05,0.03,48,True,0.003,0,-15.971166972202475,-16.48177471266729,58,0.39655172413793105,-0.011211607732738715,-15.460559231737664,69,0.37681159420289856,-0.010894497416112809
20,2.0,0.0,0.08,0.02,12,False,0.001,0,-11.006361124198591,-11.68437636003276,61,0.26229508196721313,-0.007917690917861566,-10.328345888364424,73,0.2602739726027397,-0.006843630830202254
20,2.0,0.0,0.08,0.02,12,False,0.002,0,-13.969835111597416,-15.287487575519053,61,0.22950819672131148,-0.010234534393388322,-12.652182647675776,73,0.2465753424657534,-0.008290759509705535
20,2.0,0.0,0.08,0.02,12,False,0.003,0,-16.615352220507617,-17.402818899773457,61,0.19672131147540983,-0.011606803460508219,-15.827885541241775,73,0.2328767123287671,-0.010228031786801307
20,2.0,0.0,0.08,0.02,12,True,0.001,0,-11.98733987471348,-11.63708322188734,62,0.2903225806451613,-0.0071707765953547935,-12.337596527539624,73,0.3013698630136986,-0.006910790732219762
20,2.0,0.0,0.08,0.02,12,True,0.002,0,-15.711481990205195,-16.072878005626592,62,0.25806451612903225,-0.009660695849975465,-15.350085974783799,73,0.273972602739726,-0.0084406574969783
20,2.0,0.0,0.08,0.02,12,True,0.003,0,-19.585893650500523,-18.662523712229916,62,0.22580645161290322,-0.011109862460659545,-20.50926358877113,73,0.2602739726027397,-0.010765456751306225
20,2.0,0.0,0.08,0.02,24,False,0.001,0,-8.563771922834391,-5.528710231294498,58,0.20689655172413793,-0.004881815105545926,-11.598833614374286,69,0.17391304347826086,-0.009035189753956228
20,2.0,0.0,0.08,0.02,24,False,0.002,0,-12.25940890184032,-11.02195061665747,58,0.15517241379310345,-0.009178601310206484,-13.496867187023172,69,0.15942028985507245,-0.010471526806565145
20,2.0,0.0,0.08,0.02,24,False,0.003,0,-14.112396652282275,-12.678237966264268,59,0.15254237288135594,-0.010448991709651183,-15.54655533830028,71,0.15492957746478872,-0.011872348549205262
20,2.0,0.0,0.08,0.02,24,True,0.001,0,-11.613843236211604,-10.684958481810805,61,0.3114754098360656,-0.006731027568398619,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.08,0.02,24,True,0.002,0,-15.842341880929482,-15.932213843238282,61,0.26229508196721313,-0.009761268057705693,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.08,0.02,24,True,0.003,0,-20.29202308417654,-19.354314961845436,62,0.24193548387096775,-0.01163265358433676,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.08,0.02,48,False,0.001,0,-8.405696645839615,-5.345012105630427,56,0.19642857142857142,-0.004879914949724236,-11.466381186048805,67,0.11940298507462686,-0.009547611940298469
20,2.0,0.0,0.08,0.02,48,False,0.002,0,-11.51001111750519,-10.34966260370833,56,0.16071428571428573,-0.008812827093756321,-12.670359631302048,67,0.11940298507462686,-0.010539552238805925
20,2.0,0.0,0.08,0.02,48,False,0.003,0,-13.2103422982101,-11.945579452432703,57,0.15789473684210525,-0.010080796120675695,-14.4751051439875,69,0.11594202898550725,-0.011876376811594152
20,2.0,0.0,0.08,0.02,48,True,0.001,0,-11.613843236211604,-10.684958481810805,61,0.3114754098360656,-0.006731027568398619,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.08,0.02,48,True,0.002,0,-15.842341880929482,-15.932213843238282,61,0.26229508196721313,-0.009761268057705693,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.08,0.02,48,True,0.003,0,-20.29202308417654,-19.354314961845436,62,0.24193548387096775,-0.01163265358433676,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.08,0.03,12,False,0.001,0,-7.896946440693998,-7.256541370603244,55,0.34545454545454546,-0.00627034724125716,-8.537351510784754,69,0.34782608695652173,-0.007344056263962267
20,2.0,0.0,0.08,0.03,12,False,0.002,0,-12.582895275652678,-12.498456111000163,56,0.32142857142857145,-0.010085502218178707,-12.667334440305192,69,0.3188405797101449,-0.01028181109714922
20,2.0,0.0,0.08,0.03,12,False,0.003,0,-15.609963118792777,-16.738798977485505,57,0.2807017543859649,-0.013208841777687545,-14.48112726010005,69,0.3188405797101449,-0.011626342174828486
20,2.0,0.0,0.08,0.03,12,True,0.001,0,-8.92415078199222,-7.024596082455162,56,0.4107142857142857,-0.0053264103889138475,-10.823705481529277,69,0.37681159420289856,-0.008010053321691973
20,2.0,0.0,0.08,0.03,12,True,0.002,0,-13.748533904137926,-11.265816038319064,57,0.3684210526315789,-0.008365152020808097,-16.231251769956785,69,0.3333333333333333,-0.011035163380402674
20,2.0,0.0,0.08,0.03,12,True,0.003,0,-17.157800495753847,-15.630536059175807,58,0.3275862068965517,-0.01126504396049073,-18.685064932331887,69,0.3333333333333333,-0.01246669794337583
20,2.0,0.0,0.08,0.03,24,False,0.001,0,-4.276981960404226,-0.5408941678379531,53,0.3584905660377358,-0.00058233855519828,-8.013069752970498,64,0.28125,-0.008270645908064879
20,2.0,0.0,0.08,0.03,24,False,0.002,0,-9.019726122294033,-5.794671306099997,54,0.3148148148148148,-0.005965727520836455,-12.24478093848807,65,0.24615384615384617,-0.012080762849708132
20,2.0,0.0,0.08,0.03,24,False,0.003,0,-11.033605108228933,-8.625741872642317,55,0.2727272727272727,-0.008777347038382493,-13.44146834381555,65,0.24615384615384617,-0.013211337826178655
20,2.0,0.0,0.08,0.03,24,True,0.001,0,-7.819084098345284,-5.302389340251801,56,0.4642857142857143,-0.00417320594043149,-10.335778856438766,69,0.42028985507246375,-0.007756565322934728
20,2.0,0.0,0.08,0.03,24,True,0.002,0,-13.26715827774495,-10.95308445591586,57,0.40350877192982454,-0.008351701760482909,-15.581232099574043,69,0.37681159420289856,-0.01076819399662494
20,2.0,0.0,0.08,0.03,24,True,0.003,0,-15.723635619366938,-13.477561772267626,58,0.39655172413793105,-0.010129067631845592,-17.96970946646625,69,0.36231884057971014,-0.012186302061186548
20,2.0,0.0,0.08,0.03,48,False,0.001,0,-7.387915683529539,-1.48464192209562,49,0.30612244897959184,-0.001776207847496535,-13.291189444963459,60,0.18333333333333332,-0.013477984480047039
20,2.0,0.0,0.08,0.03,48,False,0.002,0,-10.867451582333056,-7.027072213079777,50,0.26,-0.007840029894384964,-14.707830951586335,61,0.18032786885245902,-0.01479351517208787
20,2.0,0.0,0.08,0.03,48,False,0.003,0,-13.301674250905862,-10.856143347598328,51,0.23529411764705882,-0.011545831327763994,-15.747205154213395,61,0.18032786885245902,-0.015814208356264223
20,2.0,0.0,0.08,0.03,48,True,0.001,0,-7.819084098345284,-5.302389340251801,56,0.4642857142857143,-0.00417320594043149,-10.335778856438766,69,0.42028985507246375,-0.007756565322934728
20,2.0,0.0,0.08,0.03,48,True,0.002,0,-13.26715827774495,-10.95308445591586,57,0.40350877192982454,-0.008351701760482909,-15.581232099574043,69,0.37681159420289856,-0.01076819399662494
20,2.0,0.0,0.08,0.03,48,True,0.003,0,-15.723635619366938,-13.477561772267626,58,0.39655172413793105,-0.010129067631845592,-17.96970946646625,69,0.36231884057971014,-0.012186302061186548
20,2.0,0.0,0.1,0.02,12,False,0.001,0,-10.439741566906736,-12.043120417601736,61,0.26229508196721313,-0.00822107760357909,-8.836362716211738,73,0.2602739726027397,-0.006296507542531017
20,2.0,0.0,0.1,0.02,12,False,0.002,0,-13.349524739912907,-15.728349860491482,61,0.22950819672131148,-0.010571895670842484,-10.970699619334331,73,0.2465753424657534,-0.0077441841672397805
20,2.0,0.0,0.1,0.02,12,False,0.003,0,-15.908504335611088,-17.943274336112776,61,0.19672131147540983,-0.011978002351741658,-13.873734335109399,73,0.2328767123287671,-0.009682004389541036
20,2.0,0.0,0.1,0.02,12,True,0.001,0,-13.905383389879503,-15.473170252219385,62,0.2903225806451613,-0.008285174456334478,-12.337596527539624,73,0.3013698630136986,-0.006910790732219762
20,2.0,0.0,0.1,0.02,12,True,0.002,0,-18.194337935760625,-21.038589896737452,62,0.25806451612903225,-0.010807532083987933,-15.350085974783799,73,0.273972602739726,-0.0084406574969783
20,2.0,0.0,0.1,0.02,12,True,0.003,0,-22.442370356429095,-24.375477124087055,62,0.22580645161290322,-0.012289002982836403,-20.50926358877113,73,0.2602739726027397,-0.010765456751306225
20,2.0,0.0,0.1,0.02,24,False,0.001,0,-7.540442785856408,-6.603495367609818,58,0.1896551724137931,-0.005925216678483961,-8.477390204102997,69,0.17391304347826086,-0.0075594049287427785
20,2.0,0.0,0.1,0.02,24,False,0.002,0,-11.157739669935452,-12.168655518343632,58,0.13793103448275862,-0.01025766000917305,-10.146823821527274,69,0.15942028985507245,-0.009012822674578886
20,2.0,0.0,0.1,0.02,24,False,0.003,0,-12.930293211169392,-13.877907789008793,59,0.13559322033898305,-0.011544669868900079,-11.982678633329993,71,0.15492957746478872,-0.010471273628743772
20,2.0,0.0,0.1,0.02,24,True,0.001,0,-13.414625637650776,-14.286523284689148,61,0.3114754098360656,-0.007863694246771413,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.1,0.02,24,True,0.002,0,-18.271508228800112,-20.790546538979545,61,0.26229508196721313,-0.010926904885718364,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.1,0.02,24,True,0.003,0,-23.17266558266837,-25.11559995882909,62,0.24193548387096775,-0.012811794106513617,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.1,0.02,48,False,0.001,0,-8.868329797494537,-8.239534031953166,54,0.16666666666666666,-0.0075236188685173355,-9.497125563035908,67,0.1044776119402985,-0.008951492537313392
20,2.0,0.0,0.1,0.02,48,False,0.002,0,-11.114909343412233,-11.669079671565958,55,0.12727272727272726,-0.010378514859097344,-10.560739015258509,67,0.1044776119402985,-0.009944029850746211
20,2.0,0.0,0.1,0.02,48,False,0.003,0,-12.680643512544865,-13.192427692364706,56,0.125,-0.011621881765687764,-12.168859332725022,69,0.10144927536231885,-0.011298695652173871
20,2.0,0.0,0.1,0.02,48,True,0.001,0,-13.414625637650776,-14.286523284689148,61,0.3114754098360656,-0.007863694246771413,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.1,0.02,48,True,0.002,0,-18.271508228800112,-20.790546538979545,61,0.26229508196721313,-0.010926904885718364,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.1,0.02,48,True,0.003,0,-23.17266558266837,-25.11559995882909,62,0.24193548387096775,-0.012811794106513617,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.1,0.03,12,False,0.001,0,-7.69661555246551,-8.182576485706543,55,0.34545454545454546,-0.006947110887212036,-7.210654619224478,69,0.34782608695652173,-0.006595405346929882
20,2.0,0.0,0.1,0.03,12,False,0.002,0,-12.260578134791077,-12.91437499148819,56,0.32142857142857145,-0.0104529850382627,-11.606781278093964,69,0.3188405797101449,-0.009838495306505154
20,2.0,0.0,0.1,0.03,12,False,0.003,0,-15.300415616127303,-17.242120237951735,57,0.2807017543859649,-0.01360608971391982,-13.358710994302871,69,0.3188405797101449,-0.011198879462271617
20,2.0,0.0,0.1,0.03,12,True,0.001,0,-9.809014186725584,-9.519525737148925,56,0.4107142857142857,-0.0065602080207127845,-10.098502636302241,69,0.37681159420289856,-0.0077206330318369005
20,2.0,0.0,0.1,0.03,12,True,0.002,0,-15.30060145606824,-14.369951142179694,57,0.3684210526315789,-0.00961258792447078,-16.231251769956785,69,0.3333333333333333,-0.011035163380402674
20,2.0,0.0,0.1,0.03,12,True,0.003,0,-19.099931044448304,-19.514797156564722,58,0.3275862068965517,-0.012525504518679783,-18.685064932331887,69,0.3333333333333333,-0.01246669794337583
20,2.0,0.0,0.1,0.03,24,False,0.001,0,-3.1735944285652415,-1.1302028427287154,52,0.34615384615384615,-0.001224843050802294,-5.216986014401768,64,0.28125,-0.006051136980272572
20,2.0,0.0,0.1,0.03,24,False,0.002,0,-7.904854574735401,-6.51571740317712,53,0.3018867924528302,-0.006835560201230742,-9.293991746293681,65,0.24615384615384617,-0.010237611591261884
20,2.0,0.0,0.1,0.03,24,False,0.003,0,-9.892830897929542,-9.385205827053285,54,0.25925925925925924,-0.009703131453828184,-10.4004559688058,65,0.24615384615384617,-0.011403034909138576
20,2.0,0.0,0.1,0.03,24,True,0.001,0,-8.564797007401971,-7.488986874326205,56,0.4642857142857143,-0.005407003572230425,-9.640607140477739,69,0.42028985507246375,-0.007467145033079655
20,2.0,0.0,0.1,0.03,24,True,0.002,0,-14.735889128710253,-13.890546157846464,57,0.40350877192982454,-0.009599137664145593,-15.581232099574043,69,0.37681159420289856,-0.01076819399662494
20,2.0,0.0,0.1,0.03,24,True,0.003,0,-17.387998781190383,-16.806288095914514,58,0.39655172413793105,-0.011389528190034647,-17.96970946646625,69,0.36231884057971014,-0.012186302061186548
20,2.0,0.0,0.1,0.03,48,False,0.001,0,-7.928723106978275,-4.7538460118713735,46,0.2826086956521739,-0.005533334994901527,-11.103600202085177,60,0.16666666666666666,-0.012645901146713705
20,2.0,0.0,0.1,0.03,48,False,0.002,0,-11.727506423505464,-11.08212651936997,47,0.23404255319148937,-0.011766846481068592,-12.372886327640957,61,0.16393442622950818,-0.013975892221268191
20,2.0,0.0,0.1,0.03,48,False,0.003,0,-13.991486599263443,-14.68670049372393,48,0.1875,-0.01504522867723959,-13.296272704802954,61,0.16393442622950818,-0.014997405077575708
20,2.0,0.0,0.1,0.03,48,True,0.001,0,-8.564797007401971,-7.488986874326205,56,0.4642857142857143,-0.005407003572230425,-9.640607140477739,69,0.42028985507246375,-0.007467145033079655
20,2.0,0.0,0.1,0.03,48,True,0.002,0,-14.735889128710253,-13.890546157846464,57,0.40350877192982454,-0.009599137664145593,-15.581232099574043,69,0.37681159420289856,-0.01076819399662494
20,2.0,0.0,0.1,0.03,48,True,0.003,0,-17.387998781190383,-16.806288095914514,58,0.39655172413793105,-0.011389528190034647,-17.96970946646625,69,0.36231884057971014,-0.012186302061186548
20,2.0,0.0,0.15,0.02,12,False,0.001,0,-8.874242875593662,-10.37450066076129,61,0.26229508196721313,-0.007773866326334224,-7.373985090426035,73,0.2602739726027397,-0.005726885238362952
20,2.0,0.0,0.15,0.02,12,False,0.002,0,-11.558902933091787,-13.72717817553021,61,0.22950819672131148,-0.010142705189778174,-9.390627690653366,73,0.2465753424657534,-0.0072056866509799655
20,2.0,0.0,0.15,0.02,12,False,0.003,0,-13.945847301907508,-15.771372728240843,61,0.19672131147540983,-0.011566762444813191,-12.120321875574172,73,0.2328767123287671,-0.009174509564977779
20,2.0,0.0,0.15,0.02,12,True,0.001,0,-13.905383389879503,-15.473170252219385,62,0.2903225806451613,-0.008285174456334478,-12.337596527539624,73,0.3013698630136986,-0.006910790732219762
20,2.0,0.0,0.15,0.02,12,True,0.002,0,-18.194337935760625,-21.038589896737452,62,0.25806451612903225,-0.010807532083987933,-15.350085974783799,73,0.273972602739726,-0.0084406574969783
20,2.0,0.0,0.15,0.02,12,True,0.003,0,-22.442370356429095,-24.375477124087055,62,0.22580645161290322,-0.012289002982836403,-20.50926358877113,73,0.2602739726027397,-0.010765456751306225
20,2.0,0.0,0.15,0.02,24,False,0.001,0,-5.305653660202014,-3.747733650827502,58,0.1896551724137931,-0.003982632611559468,-6.863573669576526,69,0.17391304347826086,-0.006945640452108169
20,2.0,0.0,0.15,0.02,24,False,0.002,0,-8.269956126167187,-8.17548056642736,58,0.13793103448275862,-0.008336112631029484,-8.364431685907016,69,0.15942028985507245,-0.008429846469842548
20,2.0,0.0,0.15,0.02,24,False,0.003,0,-9.82037077326601,-9.61507806921614,59,0.13559322033898305,-0.009676296229031607,-10.025663477315879,71,0.15492957746478872,-0.009934523107215171
20,2.0,0.0,0.15,0.02,24,True,0.001,0,-13.414625637650776,-14.286523284689148,61,0.3114754098360656,-0.007863694246771413,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.15,0.02,24,True,0.002,0,-18.271508228800112,-20.790546538979545,61,0.26229508196721313,-0.010926904885718364,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.15,0.02,24,True,0.003,0,-23.17266558266837,-25.11559995882909,62,0.24193548387096775,-0.012811794106513617,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.15,0.02,48,False,0.001,0,-4.004532592350541,-2.992572301915601,52,0.17307692307692307,-0.0036129704429150307,-5.0164928827854816,67,0.1044776119402985,-0.0060229613649977545
20,2.0,0.0,0.15,0.02,48,False,0.002,0,-5.738475076135668,-5.592222806754045,53,0.1320754716981132,-0.006635914061465564,-5.884727345517289,67,0.1044776119402985,-0.0070503092296068945
20,2.0,0.0,0.15,0.02,48,False,0.003,0,-7.165306858143884,-6.79569047500369,54,0.12962962962962962,-0.007981339140073165,-7.534923241284077,69,0.10144927536231885,-0.008749113520271877
20,2.0,0.0,0.15,0.02,48,True,0.001,0,-13.414625637650776,-14.286523284689148,61,0.3114754098360656,-0.007863694246771413,-12.542727990612402,73,0.3150684931506849,-0.007104627025489237
20,2.0,0.0,0.15,0.02,48,True,0.002,0,-18.271508228800112,-20.790546538979545,61,0.26229508196721313,-0.010926904885718364,-15.75246991862068,73,0.2876712328767123,-0.008746594243632347
20,2.0,0.0,0.15,0.02,48,True,0.003,0,-23.17266558266837,-25.11559995882909,62,0.24193548387096775,-0.012811794106513617,-21.229731206507648,73,0.2602739726027397,-0.011210724534688363
20,2.0,0.0,0.15,0.03,12,False,0.001,0,-6.647081131219715,-7.098647404873728,55,0.34545454545454546,-0.006451112925176822,-6.195514857565702,69,0.34782608695652173,-0.0059975905815989085
20,2.0,0.0,0.15,0.03,12,False,0.002,0,-10.867003230467521,-11.47219563052557,56,0.32142857142857145,-0.00998547397853194,-10.26181083040947,69,0.3188405797101449,-0.00926878054292593
20,2.0,0.0,0.15,0.03,12,False,0.003,0,-13.725053287401874,-15.490674322540368,57,0.2807017543859649,-0.013165990866154269,-11.959432252263378,69,0.3188405797101449,-0.01066196464787861
20,2.0,0.0,0.15,0.03,12,True,0.001,0,-9.821087113660735,-9.519525737148925,56,0.4107142857142857,-0.0065602080207127845,-10.122648490172542,69,0.37681159420289856,-0.0077302152260513
20,2.0,0.0,0.15,0.03,12,True,0.002,0,-15.30060145606824,-14.369951142179694,57,0.3684210526315789,-0.00961258792447078,-16.231251769956785,69,0.3333333333333333,-0.011035163380402674
20,2.0,0.0,0.15,0.03,12,True,0.003,0,-19.099931044448304,-19.514797156564722,58,0.3275862068965517,-0.012525504518679783,-18.685064932331887,69,0.3333333333333333,-0.01246669794337583
20,2.0,0.0,0.15,0.03,24,False,0.001,0,-1.3809250617757693,0.7634023218185771,52,0.34615384615384615,0.0009418853315365647,-3.525252445370116,64,0.28125,-0.00462479923835644
20,2.0,0.0,0.15,0.03,24,False,0.002,0,-5.860965018450256,-3.9290124765113155,53,0.3018867924528302,-0.00473273476854533,-7.7929175603891965,65,0.24615384615384617,-0.009470600517339466
20,2.0,0.0,0.15,0.03,24,False,0.003,0,-7.642505181727266,-6.442887334912882,54,0.25925925925925924,-0.00766176025471263,-8.84212302854165,65,0.24615384615384617,-0.010685679829129258
20,2.0,0.0,0.15,0.03,24,True,0.001,0,-8.576370154095764,-7.488986874326205,56,0.4642857142857143,-0.005407003572230425,-9.663753433865324,69,0.42028985507246375,-0.007476727227294053
